"Level";"Country";"State";"County";"Place";"Longitude";"Latitude";"ZoomLevel";"Icon"
3;Nederland;Overijssel;Ommen;Kloosterdijk;;;12;
3;Nederland;Overijssel;Ommen;Lemele;;;12;
3;Nederland;Overijssel;Ommen;Ommen;E6.43577605440896;N52.5169249621616;12;
3;Nederland;Overijssel;Ommen;Ommerschans;;;12;
3;Nederland;Overijssel;Ommen;Stegeren;;;12;
3;Nederland;Overijssel;Ommen;Stegerveld;;;12;
3;Nederland;Overijssel;Ommen;Varsen;;;12;
3;Nederland;Overijssel;Ommen;Vilsteren;;;12;
3;Nederland;Overijssel;Ommen;Vinkenbuurt;;;12;
3;Nederland;Overijssel;Ommen;Witharen;;;12;
3;Nederland;Overijssel;Ommen;Zeesse;;;12;
2;Nederland;Overijssel;Raalte;;;;10;
3;Nederland;Overijssel;Raalte;Beumershoek;;;12;
3;Nederland;Overijssel;Raalte;Boxbelterhoek;;;12;
3;Nederland;Overijssel;Raalte;Broekland;;;12;
3;Nederland;Overijssel;Raalte;Heeten;;;12;
3;Nederland;Overijssel;Raalte;Heino;;;12;
3;Nederland;Overijssel;Raalte;Laag Zuthem;;;12;
3;Nederland;Overijssel;Raalte;Lierderholthuis;;;12;
3;Nederland;Overijssel;Raalte;Luttenberg;;;12;
3;Nederland;Overijssel;Raalte;Mariënheem;;;12;
3;Nederland;Overijssel;Raalte;Nieuw-Heeten;;;12;
3;Nederland;Overijssel;Raalte;Raalte;;;12;
3;Nederland;Overijssel;Raalte;Schoonheeten;;;12;
3;Nederland;Overijssel;Raalte;Spekhoek;;;12;
2;Nederland;Overijssel;Rijssen-Holten;;;;10;
3;Nederland;Overijssel;Rijssen-Holten;Beuseberg;;;12;
3;Nederland;Overijssel;Rijssen-Holten;Borkeld;;;12;
3;Nederland;Overijssel;Rijssen-Holten;Dijkerhoek;;;12;
3;Nederland;Overijssel;Rijssen-Holten;Espelo;;;12;
3;Nederland;Overijssel;Rijssen-Holten;Helhuizen;;;12;
3;Nederland;Overijssel;Rijssen-Holten;Holten;;;12;
3;Nederland;Overijssel;Rijssen-Holten;Holterberg;;;12;
3;Nederland;Overijssel;Rijssen-Holten;Ligtenberg;;;12;
3;Nederland;Overijssel;Rijssen-Holten;Look;;;12;
3;Nederland;Overijssel;Rijssen-Holten;Neerdorp;;;12;
3;Nederland;Overijssel;Rijssen-Holten;Rijssen;;;12;
2;Nederland;Overijssel;Staphorst;;;;10;
3;Nederland;Overijssel;Staphorst;De Leijen;;;12;
3;Nederland;Overijssel;Staphorst;Den Hulst;;;12;
3;Nederland;Overijssel;Staphorst;Halfweg;;;12;
3;Nederland;Overijssel;Staphorst;Hamingen;;;12;
3;Nederland;Overijssel;Staphorst;IJhorst;;;12;
3;Nederland;Overijssel;Staphorst;Lankhorst;;;12;
3;Nederland;Overijssel;Staphorst;Lichtmis;;;12;
3;Nederland;Overijssel;Staphorst;Punthorst;;;12;
3;Nederland;Overijssel;Staphorst;Rouveen;;;12;
3;Nederland;Overijssel;Staphorst;Slingenberg;;;12;
3;Nederland;Overijssel;Staphorst;Staphorst;;;12;
2;Nederland;Overijssel;Steenwijkerland;;;;10;
3;Nederland;Overijssel;Steenwijkerland;'t Haagje;;;12;
3;Nederland;Overijssel;Steenwijkerland;Baarlo;;;12;
3;Nederland;Overijssel;Steenwijkerland;Baars;;;12;
3;Nederland;Overijssel;Steenwijkerland;Barsbeek;;;12;
3;Nederland;Overijssel;Steenwijkerland;Basse;;;12;
3;Nederland;Overijssel;Steenwijkerland;Belt-Schutsloot;;;12;
3;Nederland;Overijssel;Steenwijkerland;Beukers;;;12;
3;Nederland;Overijssel;Steenwijkerland;Blankenham;;;12;
3;Nederland;Overijssel;Steenwijkerland;Blauwe Hand;;;12;
3;Nederland;Overijssel;Steenwijkerland;Blokzijl;;;12;
3;Nederland;Overijssel;Steenwijkerland;Cadoelen;;;12;
3;Nederland;Overijssel;Steenwijkerland;De Bult;;;12;
3;Nederland;Overijssel;Steenwijkerland;De Klosse;;;12;
3;Nederland;Overijssel;Steenwijkerland;De Kolk;;;12;
3;Nederland;Overijssel;Steenwijkerland;De Pol;;;12;
3;Nederland;Overijssel;Steenwijkerland;Doosje;;;12;
3;Nederland;Overijssel;Steenwijkerland;Dwarsgracht;;;12;
3;Nederland;Overijssel;Steenwijkerland;Eese;;;12;
3;Nederland;Overijssel;Steenwijkerland;Eesveen;;;12;
3;Nederland;Overijssel;Steenwijkerland;Gelderingen;;;12;
3;Nederland;Overijssel;Steenwijkerland;Giethoorn;;;12;
3;Nederland;Overijssel;Steenwijkerland;Heetveld;;;12;
3;Nederland;Overijssel;Steenwijkerland;IJsselham;;;12;
3;Nederland;Overijssel;Steenwijkerland;Jonen;;;12;
3;Nederland;Overijssel;Steenwijkerland;Kadoelen;;;12;
3;Nederland;Overijssel;Steenwijkerland;Kalenberg;;;12;
3;Nederland;Overijssel;Steenwijkerland;Kallenkote;;;12;
3;Nederland;Overijssel;Steenwijkerland;Kerkbuurt;;;12;
3;Nederland;Overijssel;Steenwijkerland;Kuinre;;;12;
3;Nederland;Overijssel;Steenwijkerland;Leeuwte;;;12;
3;Nederland;Overijssel;Steenwijkerland;Marijenkampen;;;12;
3;Nederland;Overijssel;Steenwijkerland;Moespot;;;12;
3;Nederland;Overijssel;Steenwijkerland;Molenhoek;;;12;
3;Nederland;Overijssel;Steenwijkerland;Muggenbeet;;;12;
3;Nederland;Overijssel;Steenwijkerland;Nederland;;;12;
3;Nederland;Overijssel;Steenwijkerland;Oldemarkt;E5.97544563689902;N52.8196867575008;12;
3;Nederland;Overijssel;Steenwijkerland;Onna;;;12;
3;Nederland;Overijssel;Steenwijkerland;Ossenzijl;;;12;
3;Nederland;Overijssel;Steenwijkerland;Paasloo;;;12;
3;Nederland;Overijssel;Steenwijkerland;Roekebosch;;;12;
3;Nederland;Overijssel;Steenwijkerland;Ronduite;;;12;
3;Nederland;Overijssel;Steenwijkerland;Scheerwolde;;;12;
3;Nederland;Overijssel;Steenwijkerland;Sint Jansklooster;;;12;
3;Nederland;Overijssel;Steenwijkerland;St Jansklooster;;;12;
3;Nederland;Overijssel;Steenwijkerland;Steenwijk;E6.1155720903637;N52.7880254156032;12;
3;Nederland;Overijssel;Steenwijkerland;Steenwijkerwold;;;12;
3;Nederland;Overijssel;Steenwijkerland;Thij;;;12;
3;Nederland;Overijssel;Steenwijkerland;Tuk;;;12;
3;Nederland;Overijssel;Steenwijkerland;Vollenhove;;;12;
3;Nederland;Overijssel;Steenwijkerland;Wanneperveen;;;12;
3;Nederland;Overijssel;Steenwijkerland;Wetering;;;12;
3;Nederland;Overijssel;Steenwijkerland;Willemsoord;;;12;
3;Nederland;Overijssel;Steenwijkerland;Witte Paarden;;;12;
3;Nederland;Overijssel;Steenwijkerland;Zuidveen;;;12;
2;Nederland;Overijssel;Tubbergen;;;;10;
3;Nederland;Overijssel;Tubbergen;Albergen;;;12;
3;Nederland;Overijssel;Tubbergen;Fleringen;;;12;
3;Nederland;Overijssel;Tubbergen;Geesteren;;;12;
3;Nederland;Overijssel;Tubbergen;Haarle;;;12;
3;Nederland;Overijssel;Tubbergen;Harbrinkhoek;;;12;
3;Nederland;Overijssel;Tubbergen;Harbrinkhoek-Mariaparochie;;;12;
3;Nederland;Overijssel;Tubbergen;Hezingen;;;12;
3;Nederland;Overijssel;Tubbergen;Langeveen;;;12;
3;Nederland;Overijssel;Tubbergen;Mander;;;12;
3;Nederland;Overijssel;Tubbergen;Manderveen;;;12;
3;Nederland;Overijssel;Tubbergen;Mariaparochie;;;12;
3;Nederland;Overijssel;Tubbergen;Reutum;;;12;
3;Nederland;Overijssel;Tubbergen;Tubbergen;;;12;
3;Nederland;Overijssel;Tubbergen;Vasse;;;12;
2;Nederland;Overijssel;Twenterand;;;;10;
3;Nederland;Overijssel;Twenterand;Bruinehaar;;;12;
3;Nederland;Overijssel;Twenterand;De Pollen;;;12;
3;Nederland;Overijssel;Twenterand;Den Ham;;;12;
3;Nederland;Overijssel;Twenterand;Geerdijk;;;12;
3;Nederland;Overijssel;Twenterand;Kloosterhaar;;;12;
3;Nederland;Overijssel;Twenterand;Vriezenveen;;;12;
3;Nederland;Overijssel;Twenterand;Vriezenveensewijk;;;12;
3;Nederland;Overijssel;Twenterand;Vroomshoop;;;12;
3;Nederland;Overijssel;Twenterand;Weitemanslanden;;;12;
3;Nederland;Overijssel;Twenterand;Westerhaar-Vriezenveensewijk;;;12;
3;Nederland;Overijssel;Twenterand;Westerhoeven;;;12;
2;Nederland;Overijssel;Wierden;;;;10;
3;Nederland;Overijssel;Wierden;Enter;;;12;
3;Nederland;Overijssel;Wierden;Hoge Hexel;;;12;
3;Nederland;Overijssel;Wierden;IJpelo;;;12;
3;Nederland;Overijssel;Wierden;Notter;;;12;
3;Nederland;Overijssel;Wierden;Rectum;;;12;
3;Nederland;Overijssel;Wierden;Wierden;;;12;
3;Nederland;Overijssel;Wierden;Ypelo (Enter);;;12;
3;Nederland;Overijssel;Wierden;Ypelo (Wierden);;;12;
3;Nederland;Overijssel;Wierden;Zuna;;;12;
2;Nederland;Overijssel;Zwartewaterland;;;;10;
3;Nederland;Overijssel;Zwartewaterland;Baarlo;;;12;
3;Nederland;Overijssel;Zwartewaterland;Cellemuiden;;;12;
3;Nederland;Overijssel;Zwartewaterland;De Velde;;;12;
3;Nederland;Overijssel;Zwartewaterland;Genemuiden;;;12;
3;Nederland;Overijssel;Zwartewaterland;Hasselt;;;12;
3;Nederland;Overijssel;Zwartewaterland;Kamperzeedijk;;;12;
3;Nederland;Overijssel;Zwartewaterland;Kamperzeedijk-Oost;;;12;
3;Nederland;Overijssel;Zwartewaterland;Kamperzeedijk-West;;;12;
3;Nederland;Overijssel;Zwartewaterland;Kievitsnest;;;12;
3;Nederland;Overijssel;Zwartewaterland;Mastenbroek;;;12;
3;Nederland;Overijssel;Zwartewaterland;Zwartewatersklooster;;;12;
3;Nederland;Overijssel;Zwartewaterland;Zwartsluis;;;12;
2;Nederland;Overijssel;Zwolle;;;;10;
3;Nederland;Overijssel;Zwolle;Berkum;;;12;
3;Nederland;Overijssel;Zwolle;Berkum Brinkhoek;;;12;
3;Nederland;Overijssel;Zwolle;Berkum Poepershoek;;;12;
3;Nederland;Overijssel;Zwolle;Berkum Veldhoek;;;12;
3;Nederland;Overijssel;Zwolle;Brinkhoek;;;12;
3;Nederland;Overijssel;Zwolle;Frankhuis;;;12;
3;Nederland;Overijssel;Zwolle;Haerst;;;12;
3;Nederland;Overijssel;Zwolle;Harculo;;;12;
3;Nederland;Overijssel;Zwolle;Herfte;;;12;
3;Nederland;Overijssel;Zwolle;Hoog Zuthem;;;12;
3;Nederland;Overijssel;Zwolle;Ittersum;;;12;
3;Nederland;Overijssel;Zwolle;Katerveer;;;12;
3;Nederland;Overijssel;Zwolle;Langenholte;;;12;
3;Nederland;Overijssel;Zwolle;Mastenbroek;;;12;
3;Nederland;Overijssel;Zwolle;Oldeneel;;;12;
3;Nederland;Overijssel;Zwolle;Schelle;;;12;
3;Nederland;Overijssel;Zwolle;Spoolde;;;12;
3;Nederland;Overijssel;Zwolle;Westenholte;;;12;
3;Nederland;Overijssel;Zwolle;Wijthmen;;;12;
3;Nederland;Overijssel;Zwolle;Windesheim;;;12;
3;Nederland;Overijssel;Zwolle;Zalné;;;12;
3;Nederland;Overijssel;Zwolle;Zwolle;E6.08850960021164;N52.5123760561744;12;
1;Nederland;Unknown;;;;;7;
2;Nederland;Unknown;Noordzee ter hoogte van Friesche Gat;;;;10;
1;Nederland;Utrecht;;;;;7;
2;Nederland;Utrecht;Abcoude;;;;10;
3;Nederland;Utrecht;Abcoude;Abcoude;;;12;
3;Nederland;Utrecht;Abcoude;Baambrugge;;;12;
2;Nederland;Utrecht;Amersfoort;;;;10;
3;Nederland;Utrecht;Amersfoort;Amersfoort;E5.38701630216595;N52.1524797284281;12;
3;Nederland;Utrecht;Amersfoort;Coelhorst;;;12;
3;Nederland;Utrecht;Amersfoort;Hoogland;;;12;
3;Nederland;Utrecht;Amersfoort;Hooglanderveen;;;12;
2;Nederland;Utrecht;Baarn;;;;10;
3;Nederland;Utrecht;Baarn;Baarn;;;12;
3;Nederland;Utrecht;Baarn;Eembrugge;;;12;
3;Nederland;Utrecht;Baarn;Lage Vuursche;;;12;
3;Nederland;Utrecht;Baarn;Soestdijk;;;12;
2;Nederland;Utrecht;Breukelen;;;;10;
3;Nederland;Utrecht;Breukelen;Breukelen;E4.998435974121094;N52.17477387796151;12;
3;Nederland;Utrecht;Breukelen;Geer;;;12;
3;Nederland;Utrecht;Breukelen;Gieltjesdorp;;;12;
3;Nederland;Utrecht;Breukelen;Kockengen;;;12;
3;Nederland;Utrecht;Breukelen;Kortrijk;;;12;
3;Nederland;Utrecht;Breukelen;Laagnieuwkoop;;;12;
3;Nederland;Utrecht;Breukelen;Nieuwer ter Aa;;;12;
3;Nederland;Utrecht;Breukelen;Nieuwer-Ter-Aa;;;12;
3;Nederland;Utrecht;Breukelen;Oud Aa;;;12;
3;Nederland;Utrecht;Breukelen;Oukoop;;;12;
3;Nederland;Utrecht;Breukelen;Portengen;;;12;
3;Nederland;Utrecht;Breukelen;Portengense Brug;;;12;
3;Nederland;Utrecht;Breukelen;Scheendijk;;;12;
3;Nederland;Utrecht;Breukelen;Spengen;;;12;
2;Nederland;Utrecht;Bunnik;;;;10;
3;Nederland;Utrecht;Bunnik;Bunnik;;;12;
3;Nederland;Utrecht;Bunnik;Odijk;;;12;
3;Nederland;Utrecht;Bunnik;Werkhoven;;;12;
2;Nederland;Utrecht;Bunschoten;;;;10;
3;Nederland;Utrecht;Bunschoten;Bunschoten;;;12;
3;Nederland;Utrecht;Bunschoten;Bunschoten-Spakenburg;;;12;
3;Nederland;Utrecht;Bunschoten;Eemdijk;;;12;
3;Nederland;Utrecht;Bunschoten;Spakenburg;;;12;
3;Nederland;Utrecht;Bunschoten;Zevenhuizen;;;12;
2;Nederland;Utrecht;De Bilt;;;;10;
3;Nederland;Utrecht;De Bilt;Achttienhoven;;;12;
3;Nederland;Utrecht;De Bilt;Bilthoven;E5.20659600146642;N52.1317705948646;12;
3;Nederland;Utrecht;De Bilt;Blauwkapel;;;12;
3;Nederland;Utrecht;De Bilt;de Bilt;E5.179452896118164;N52.10961537535959;12;
3;Nederland;Utrecht;De Bilt;Groenekan;;;12;
3;Nederland;Utrecht;De Bilt;Hollandsche Rading;;;12;
3;Nederland;Utrecht;De Bilt;Maartensdijk;;;12;
3;Nederland;Utrecht;De Bilt;Westbroek;;;12;
2;Nederland;Utrecht;De Ronde Venen;;;;10;
3;Nederland;Utrecht;De Ronde Venen;Aan de Zuwe;;;12;
3;Nederland;Utrecht;De Ronde Venen;Amstelhoek;;;12;
3;Nederland;Utrecht;De Ronde Venen;De Hoef;;;12;
3;Nederland;Utrecht;De Ronde Venen;Mijdrecht;;;12;
3;Nederland;Utrecht;De Ronde Venen;Nessersluis;;;12;
3;Nederland;Utrecht;De Ronde Venen;Vinkeveen;;;12;
3;Nederland;Utrecht;De Ronde Venen;Waverveen;;;12;
3;Nederland;Utrecht;De Ronde Venen;Wilnis;;;12;
2;Nederland;Utrecht;Eemnes;;;;10;
3;Nederland;Utrecht;Eemnes;Eemnes;;;12;
2;Nederland;Utrecht;Houten;;;;10;
3;Nederland;Utrecht;Houten;'t Goy;;;12;
3;Nederland;Utrecht;Houten;Houten;;;12;
3;Nederland;Utrecht;Houten;Schalkwijk;;;12;
3;Nederland;Utrecht;Houten;Tull en 't Waal;;;12;
2;Nederland;Utrecht;IJsselstein;;;;10;
3;Nederland;Utrecht;IJsselstein;Achthoven;;;12;
3;Nederland;Utrecht;IJsselstein;IJsselstein;;;12;
2;Nederland;Utrecht;Leusden;;;;10;
3;Nederland;Utrecht;Leusden;Achterveld;;;12;
3;Nederland;Utrecht;Leusden;Leusden;;;12;
3;Nederland;Utrecht;Leusden;Leusden-Zuid;;;12;
3;Nederland;Utrecht;Leusden;Stoutenburg;;;12;
2;Nederland;Utrecht;Loenen;;;;10;
3;Nederland;Utrecht;Loenen;Loenen aan de Vecht;;;12;
3;Nederland;Utrecht;Loenen;Loenersloot;;;12;
3;Nederland;Utrecht;Loenen;Nieuwersluis;;;12;
3;Nederland;Utrecht;Loenen;Nigtevecht;;;12;
3;Nederland;Utrecht;Loenen;Vreeland;;;12;
2;Nederland;Utrecht;Lopik;;;;10;
3;Nederland;Utrecht;Lopik;Benschop;;;12;
3;Nederland;Utrecht;Lopik;Cabauw;;;12;
3;Nederland;Utrecht;Lopik;Jaarsveld;;;12;
3;Nederland;Utrecht;Lopik;Lopik;;;12;
3;Nederland;Utrecht;Lopik;Lopikerkapel;;;12;
3;Nederland;Utrecht;Lopik;Polsbroek;;;12;
3;Nederland;Utrecht;Lopik;Polsbroekerdam;;;12;
3;Nederland;Utrecht;Lopik;Uitweg;;;12;
3;Nederland;Utrecht;Lopik;Willige Langerak;;;12;
2;Nederland;Utrecht;Maarssen;;;;10;
3;Nederland;Utrecht;Maarssen;Maarssen;;;12;
3;Nederland;Utrecht;Maarssen;Maarssenbroek;;;12;
3;Nederland;Utrecht;Maarssen;Molenpolder;;;12;
3;Nederland;Utrecht;Maarssen;Oud-Maarsseveen;;;12;
3;Nederland;Utrecht;Maarssen;Oud-Zuilen;;;12;
3;Nederland;Utrecht;Maarssen;Tienhoven;;;12;
2;Nederland;Utrecht;Montfoort;;;;10;
3;Nederland;Utrecht;Montfoort;Achthoven;;;12;
3;Nederland;Utrecht;Montfoort;Heeswijk;;;12;
3;Nederland;Utrecht;Montfoort;Linschoten;;;12;
3;Nederland;Utrecht;Montfoort;Montfoort;;;12;
3;Nederland;Utrecht;Montfoort;Willeskop;;;12;
2;Nederland;Utrecht;Nieuwegein;;;;10;
3;Nederland;Utrecht;Nieuwegein;Jutphaas;;;12;
3;Nederland;Utrecht;Nieuwegein;Nieuwegein;E5.08219136281063;N52.0273028515092;12;
3;Nederland;Utrecht;Nieuwegein;Vreeswijk;;;12;
2;Nederland;Utrecht;Oudewater;;;;10;
3;Nederland;Utrecht;Oudewater;Hekendorp;;;12;
3;Nederland;Utrecht;Oudewater;Oudewater;;;12;
3;Nederland;Utrecht;Oudewater;Papekop;;;12;
3;Nederland;Utrecht;Oudewater;Snelrewaard;;;12;
2;Nederland;Utrecht;Renswoude;;;;10;
3;Nederland;Utrecht;Renswoude;Renswoude;;;12;
2;Nederland;Utrecht;Rhenen;;;;10;
3;Nederland;Utrecht;Rhenen;Achterberg;;;12;
3;Nederland;Utrecht;Rhenen;Elst;;;12;
3;Nederland;Utrecht;Rhenen;Remmerden;;;12;
3;Nederland;Utrecht;Rhenen;Rhenen;;;12;
2;Nederland;Utrecht;Soest;;;;10;
3;Nederland;Utrecht;Soest;Soest;;;12;
3;Nederland;Utrecht;Soest;Soestdijk;;;12;
3;Nederland;Utrecht;Soest;Soestduinen;;;12;
3;Nederland;Utrecht;Soest;Soesterberg;;;12;
2;Nederland;Utrecht;Utrecht;;;;10;
3;Nederland;Utrecht;Utrecht;Blauwkapel;;;12;
3;Nederland;Utrecht;Utrecht;De Meern;;;12;
3;Nederland;Utrecht;Utrecht;Haarzuilens;;;12;
3;Nederland;Utrecht;Utrecht;Utrecht;E5.11544029680343;N52.0889043276336;12;
3;Nederland;Utrecht;Utrecht;Vleuten;;;12;
2;Nederland;Utrecht;Utrechtse Heuvelrug;;;;10;
3;Nederland;Utrecht;Utrechtse Heuvelrug;Amerongen;E5.459175109863281;N52.00263774475872;12;
3;Nederland;Utrecht;Utrechtse Heuvelrug;Darthuizen;;;12;
3;Nederland;Utrecht;Utrechtse Heuvelrug;Doorn;;;12;
3;Nederland;Utrecht;Utrechtse Heuvelrug;Driebergen;E5.28331738197906;N52.0499824946483;12;
3;Nederland;Utrecht;Utrechtse Heuvelrug;Driebergen-Rijsenburg;;;12;
3;Nederland;Utrecht;Utrechtse Heuvelrug;Elst;;;12;
3;Nederland;Utrecht;Utrechtse Heuvelrug;Leersum;;;12;
3;Nederland;Utrecht;Utrechtse Heuvelrug;Maarn;;;12;
3;Nederland;Utrecht;Utrechtse Heuvelrug;Maarsbergen;;;12;
3;Nederland;Utrecht;Utrechtse Heuvelrug;Overberg;;;12;
3;Nederland;Utrecht;Utrechtse Heuvelrug;Palmstad;;;12;
2;Nederland;Utrecht;Veenendaal;;;;10;
3;Nederland;Utrecht;Veenendaal;Veenendaal;E5.5530035593756;N52.0230886247913;12;
2;Nederland;Utrecht;Vianen;;;;10;
3;Nederland;Utrecht;Vianen;Everdingen;;;12;
3;Nederland;Utrecht;Vianen;Hagestein;;;12;
3;Nederland;Utrecht;Vianen;Ossenwaard;;;12;
3;Nederland;Utrecht;Vianen;Vianen;;;12;
3;Nederland;Utrecht;Vianen;Zijderveld;;;12;
2;Nederland;Utrecht;Wijk bij Duurstede;;;;10;
3;Nederland;Utrecht;Wijk bij Duurstede;Cothen;;;12;
3;Nederland;Utrecht;Wijk bij Duurstede;Langbroek;;;12;
3;Nederland;Utrecht;Wijk bij Duurstede;Wijk bij Duurstede;E51.9892382072647;N5.32498623167119;12;
2;Nederland;Utrecht;Woerden;;E4.88733759173439;N52.0850350254688;10;
3;Nederland;Utrecht;Woerden;Barwoutswaarder;;;12;
3;Nederland;Utrecht;Woerden;De Meye;;;12;
3;Nederland;Utrecht;Woerden;Harmelen;;;12;
3;Nederland;Utrecht;Woerden;Kamerik;;;12;
3;Nederland;Utrecht;Woerden;Kanis;;;12;
3;Nederland;Utrecht;Woerden;Woerden;;;12;
3;Nederland;Utrecht;Woerden;Zegveld;;;12;
2;Nederland;Utrecht;Woudenberg;;;;10;
3;Nederland;Utrecht;Woudenberg;Woudenberg;;;12;
2;Nederland;Utrecht;Zeist;;;;10;
3;Nederland;Utrecht;Zeist;Austerlitz;;;12;
3;Nederland;Utrecht;Zeist;Bosch en Duin;;;12;
3;Nederland;Utrecht;Zeist;Den Dolder;;;12;
3;Nederland;Utrecht;Zeist;Huis ter Heide;;;12;
3;Nederland;Utrecht;Zeist;Zeist;;;12;
1;Nederland;Zeeland;;;;;7;
2;Nederland;Zeeland;Borsele;;;;10;
3;Nederland;Zeeland;Borsele;'s-Gravenpolder;;;12;
3;Nederland;Zeeland;Borsele;'s-Heer Abtskerke;;;12;
3;Nederland;Zeeland;Borsele;'s-Heerenhoek;;;12;
3;Nederland;Zeeland;Borsele;Baarland;;;12;
3;Nederland;Zeeland;Borsele;Baarsdorp;;;12;
3;Nederland;Zeeland;Borsele;Bakendorp;;;12;
3;Nederland;Zeeland;Borsele;Borssele;;;12;
3;Nederland;Zeeland;Borsele;Coudorpe;;;12;
3;Nederland;Zeeland;Borsele;Driewegen;;;12;
3;Nederland;Zeeland;Borsele;Ellewoutsdijk;;;12;
3;Nederland;Zeeland;Borsele;Heinkenszand;;;12;
3;Nederland;Zeeland;Borsele;Hoedekenskerke;;;12;
3;Nederland;Zeeland;Borsele;Kwadendamme;;;12;
3;Nederland;Zeeland;Borsele;Lewedorp;;;12;
3;Nederland;Zeeland;Borsele;Nieuwdorp;;;12;
3;Nederland;Zeeland;Borsele;Nisse;;;12;
3;Nederland;Zeeland;Borsele;Oudelande;;;12;
3;Nederland;Zeeland;Borsele;Ovezande;;;12;
2;Nederland;Zeeland;Goes;;;;10;
3;Nederland;Zeeland;Goes;'s-Heer Arendskerke;;;12;
3;Nederland;Zeeland;Goes;'s-Heer Hendrikskinderen;;;12;
3;Nederland;Zeeland;Goes;Goes;;;12;
3;Nederland;Zeeland;Goes;Kattendijke;;;12;
3;Nederland;Zeeland;Goes;Kloetinge;;;12;
3;Nederland;Zeeland;Goes;Oud Sabbinge;;;12;
3;Nederland;Zeeland;Goes;Oud-Sabbinge;;;12;
3;Nederland;Zeeland;Goes;Wilhelminadorp;;;12;
3;Nederland;Zeeland;Goes;Wolphaartsdijk;;;12;
2;Nederland;Zeeland;Hulst;;;;10;
3;Nederland;Zeeland;Hulst;Absdale;;;12;
3;Nederland;Zeeland;Hulst;Boschkapelle;;;12;
3;Nederland;Zeeland;Hulst;Clinge;;;12;
3;Nederland;Zeeland;Hulst;Graauw;;;12;
3;Nederland;Zeeland;Hulst;Heikant;;;12;
3;Nederland;Zeeland;Hulst;Hengstdijk;;;12;
3;Nederland;Zeeland;Hulst;Hulst;;;12;
3;Nederland;Zeeland;Hulst;Kapellebrug;;;12;
3;Nederland;Zeeland;Hulst;Kloosterzande;;;12;
3;Nederland;Zeeland;Hulst;Kuitaart;;;12;
3;Nederland;Zeeland;Hulst;Lamswaarde;;;12;
3;Nederland;Zeeland;Hulst;Nieuw-Namen;;;12;
3;Nederland;Zeeland;Hulst;Ossenisse;;;12;
3;Nederland;Zeeland;Hulst;Paal;;;12;
3;Nederland;Zeeland;Hulst;Sint Jansteen;;;12;
3;Nederland;Zeeland;Hulst;St Jansteen;;;12;
3;Nederland;Zeeland;Hulst;Ter Hole;;;12;
3;Nederland;Zeeland;Hulst;Terhole;;;12;
3;Nederland;Zeeland;Hulst;Vogelwaarde;;;12;
3;Nederland;Zeeland;Hulst;Walsoorden;;;12;
3;Nederland;Zeeland;Hulst;Zandberg;;;12;
2;Nederland;Zeeland;Kapelle;;;;10;
3;Nederland;Zeeland;Kapelle;Biezelinge;;;12;
3;Nederland;Zeeland;Kapelle;Biezelingseham;;;12;
3;Nederland;Zeeland;Kapelle;Kapelle;;;12;
3;Nederland;Zeeland;Kapelle;Kloetinge;;;12;
3;Nederland;Zeeland;Kapelle;Schore;;;12;
3;Nederland;Zeeland;Kapelle;Wemeldinge;;;12;
2;Nederland;Zeeland;Middelburg;;;;10;
3;Nederland;Zeeland;Middelburg;Arnemuiden;;;12;
3;Nederland;Zeeland;Middelburg;Brigdamme;;;12;
3;Nederland;Zeeland;Middelburg;Kleverskerke;;;12;
3;Nederland;Zeeland;Middelburg;Middelburg;E3.6141586303710937;N51.49805708407405;12;
3;Nederland;Zeeland;Middelburg;Nieuw en St Joosland;;;12;
3;Nederland;Zeeland;Middelburg;Nieuw- en Sint Joosland;;;12;
3;Nederland;Zeeland;Middelburg;Sint Laurens;;;12;
3;Nederland;Zeeland;Middelburg;St Laurens;;;12;
2;Nederland;Zeeland;Noord-Beveland;;;;10;
3;Nederland;Zeeland;Noord-Beveland;Colijnsplaat;;;12;
3;Nederland;Zeeland;Noord-Beveland;Geersdijk;;;12;
3;Nederland;Zeeland;Noord-Beveland;Kamperland;;;12;
3;Nederland;Zeeland;Noord-Beveland;Kats;;;12;
3;Nederland;Zeeland;Noord-Beveland;Kortgene;;;12;
3;Nederland;Zeeland;Noord-Beveland;Wissenkerke;E3.7466812133789062;N51.58346994141449;12;
2;Nederland;Zeeland;Reimerswaal;;;;10;
3;Nederland;Zeeland;Reimerswaal;Bath;;;12;
3;Nederland;Zeeland;Reimerswaal;Hansweert;;;12;
3;Nederland;Zeeland;Reimerswaal;Krabbendijke;;;12;
3;Nederland;Zeeland;Reimerswaal;Kruiningen;;;12;
3;Nederland;Zeeland;Reimerswaal;Oostdijk;;;12;
3;Nederland;Zeeland;Reimerswaal;Rilland;;;12;
3;Nederland;Zeeland;Reimerswaal;Waarde;;;12;
3;Nederland;Zeeland;Reimerswaal;Yerseke;;;12;
2;Nederland;Zeeland;Schouwen-Duiveland;;;;10;
3;Nederland;Zeeland;Schouwen-Duiveland;Brijdorpe;;;12;
3;Nederland;Zeeland;Schouwen-Duiveland;Brouwershaven;;;12;
3;Nederland;Zeeland;Schouwen-Duiveland;Bruinisse;;;12;
3;Nederland;Zeeland;Schouwen-Duiveland;Burgh;;;12;
3;Nederland;Zeeland;Schouwen-Duiveland;Burgh-Haamstede;;;12;
